date,avgcpu,avgmem
1305434700000000,0.1593001660286001,0.3480790063544834
1305435000000000,0.1822621847900684,0.3764786650318883
1305435300000000,0.2253064937932703,0.392629894912107
1305435600000000,0.2269186767386932,0.3804819413765101
1305435900000000,0.2101258193889429,0.3784083258843909
1305436200000000,0.2171792485430636,0.3761224776644143
1305436500000000,0.2328765749190172,0.3865973200681543
1305436800000000,0.2289937897687957,0.4148921662686882
1305437100000000,0.2038482581450327,0.3851194766183705
1305437400000000,0.1790400595744176,0.3752507186289251
1305437700000000,0.1825275341541108,0.3859784550310179
1305438000000000,0.2310532031591137,0.4110099536247436
1305438300000000,0.1888757952315647,0.3988014997459115
1305438600000000,0.1746266665951572,0.3827090183061998
1305438900000000,0.1403308349881415,0.3650302078760128
1305439200000000,0.1196065482121235,0.3565945062550617
1305439500000000,0.1413579873917091,0.3625425679183229
1305439800000000,0.159921594889331,0.3653034267042327
1305440100000000,0.161673645297542,0.376826740352302
1305440400000000,0.1442041418263587,0.3855964868358863
1305440700000000,0.1671109934491215,0.4008933174334821
1305441000000000,0.1893011331535209,0.4097240185687343
1305441300000000,0.1882824590486251,0.4151369260488802
1305441600000000,0.1470084800247799,0.3825450739008187
1305441900000000,0.1527848979713065,0.3672350497046084
1305442200000000,0.1450699388959784,0.3662309856519221
1305442500000000,0.1396303008564112,0.3837137095651979
1305442800000000,0.1556050130493415,0.3994229135895555
1305443100000000,0.2024452527294554,0.4253451544571742
1305443400000000,0.1866346979941101,0.4362277310694349
1305443700000000,0.1752106605520467,0.417722272789427
1305444000000000,0.1789221772234726,0.4000360336986897
1305444300000000,0.1833421772336081,0.3788860945664618
1305444600000000,0.1884321530090659,0.3691782974015756
1305444900000000,0.2037457515177028,0.3844492181284891
1305445200000000,0.195113002168646,0.3819237090726144
1305445500000000,0.2338963005614472,0.3871229574194448
1305445800000000,0.2686677434702149,0.4410254715883499
1305446100000000,0.23805459112157,0.4515851655319935
1305446400000000,0.1662436421930118,0.439330016346187
1305446700000000,0.1906118405059061,0.4099744224618304
1305447000000000,0.179873506188357,0.3731814250333984
1305447300000000,0.184259138365168,0.3820081432227233
1305447600000000,0.1750823185109721,0.3802062775010264
1305447900000000,0.2044815636261769,0.3964501798209419
1305448200000000,0.2739165609079051,0.4816897058832206
1305448500000000,0.1737985255083287,0.54111891547337
1305448800000000,0.1804322734707523,0.5036332440905689
1305449100000000,0.423545152885673,0.5151491668777028
1305449400000000,0.3086018996741536,0.4436636474210162
1305449700000000,0.2058091174351464,0.3807647447124624
1305450000000000,0.1982584640138686,0.3653711991215753
1305450300000000,0.161254342671573,0.3310174875722977
1305450600000000,0.1381104602796707,0.307321929345941
1305450900000000,0.141009074076974,0.3114902672083595
1305451200000000,0.0975403557311145,0.2629721223188377
1305451500000000,0.0945934244390254,0.2411498361694057
1305451800000000,0.1617724124973529,0.2493770001189403
1305452100000000,0.1585754335026047,0.2699875512031333
1305452400000000,0.2067939098810892,0.2789315300169446
1305452700000000,0.2401729768445719,0.2787472145284138
1305453000000000,0.3375669581301695,0.4676302109956189
1305453300000000,0.4451673695245594,0.6189663066056394
1305453600000000,0.4474439237623415,0.6365565276290726
1305453900000000,0.3815000787764206,0.6266702148327941
1305454200000000,0.2717994075605424,0.5904157963663028
1305454500000000,0.1867353228244703,0.5409255533268098
1305454800000000,0.1878484215640859,0.4972593485221814
1305455100000000,0.2195032221302983,0.4825630635208631
1305455400000000,0.2320971223917641,0.4719082762383451
1305455700000000,0.2123744630580074,0.4456026455522721
1305456000000000,0.2706271343725135,0.4434372322104791
1305456300000000,0.2787689890338217,0.4515719813843621
1305456600000000,0.2931697462531912,0.4555199929566376
1305456900000000,0.2699034362601725,0.446906976806714
1305457200000000,0.2624161057039745,0.4531521244225236
1305457500000000,0.2466483916601559,0.4769018392746318
1305457800000000,0.2219300295363749,0.494342923486708
1305458100000000,0.1940780664669757,0.4948090007972507
1305458400000000,0.1534186437539063,0.4910594905094569
1305458700000000,0.1572964955800035,0.5011105768861137
1305459000000000,0.1390045496611102,0.5079824300311899
1305459300000000,0.186015164053552,0.5076970382761758
1305459600000000,0.1776933208776512,0.5108601417923047
1305459900000000,0.2228665505522547,0.5187933073226567
1305460200000000,0.2420919102052843,0.4843781328125609
1305460500000000,0.2931203494877597,0.450464886657425
1305460800000000,0.2728422155974107,0.4405784784410409
1305461100000000,0.2355052525167,0.4055983983305729
1305461400000000,0.2531069760300564,0.3795341586949865
1305461700000000,0.2025933288743144,0.349444434855688
1305462000000000,0.156959025596067,0.3128050952577621
1305462300000000,0.1648153427659903,0.3060656693488157
1305462600000000,0.1686706598856889,0.3040669089308569
1305462900000000,0.1675866931904842,0.2951568811075264
1305463200000000,0.2356028606268905,0.2933732176423187
1305463500000000,0.2899826540187161,0.2984334028500508
1305463800000000,0.297341464964354,0.2977873386050564
1305464100000000,0.3955192927691193,0.3760909711637739
1305464400000000,0.4411991372671212,0.4240457060916536
1305464700000000,0.4745440788566108,0.4600496170470434
1305465000000000,0.4758038658938298,0.4865737027325618
1305465300000000,0.4560593082461423,0.4976697912279859
1305465600000000,0.4196190414204204,0.5353497558218128
1305465900000000,0.2899096186682817,0.3892769782494576
1305466200000000,0.3534441079382133,0.3956147196747839
1305466500000000,0.4377533636605027,0.5639148924227011
1305466800000000,0.2734272228813054,0.5646263654989614
1305467100000000,0.2617655965630713,0.5298203871597513
1305467400000000,0.3111188846771768,0.38031151692662
1305467700000000,0.2253532232428706,0.3114486653005421
1305468000000000,0.2206583861994405,0.3215861643663134
1305468300000000,0.2304146195754289,0.3134372222894632
1305468600000000,0.261223569187832,0.297971311748336
1305468900000000,0.3498864112952192,0.3735988727868258
1305469200000000,0.2747393860227614,0.3671990115027168
1305469500000000,0.2756469261089634,0.3385233325862637
1305469800000000,0.263542449297772,0.3381456975639811
1305470100000000,0.303875919907041,0.3610694345033169
1305470400000000,0.2743026167543116,0.3634948993698987
1305470700000000,0.2783960582221058,0.3523543439656871
1305471000000000,0.2706282314096437,0.3326308065223071
1305471300000000,0.2747244318332341,0.3627158066115274
1305471600000000,0.2919466052617716,0.3874158959313001
1305471900000000,0.292670297324611,0.3934636864273688
1305472200000000,0.2944471038967254,0.3926694596634967
1305472500000000,0.2838290817549035,0.3848795319506894
1305472800000000,0.2873361331971515,0.3938611500412752
1305473100000000,0.2992262527890905,0.4073305818939028
1305473400000000,0.2898742729418963,0.3783290445084328
1305473700000000,0.2769676741479502,0.3512784773363213
1305474000000000,0.2901755464283092,0.3664490105432998
1305474300000000,0.2882669631373367,0.3798254918307271
1305474600000000,0.2786713041949596,0.3988296907875139
1305474900000000,0.2672778175868255,0.3764200411492173
1305475200000000,0.2678856647621624,0.3324384261720161
1305475500000000,0.2801727285374014,0.3511934612467682
1305475800000000,0.2800649019813663,0.3889861052928816
1305476100000000,0.2872806061306139,0.3993748075511951
1305476400000000,0.2956334764868825,0.4051787488574243
1305476700000000,0.3359415132824156,0.4184446965651425
1305477000000000,0.3153325209437459,0.4219588013216842
1305477300000000,0.3357069936739889,0.4391731416374882
1305477600000000,0.3251245655452817,0.4109340331401356
1305477900000000,0.3377328590621294,0.4328562545026098
1305478200000000,0.3158894091997697,0.425966331762881
1305478500000000,0.3152779487435372,0.4216540600293355
1305478800000000,0.3137242830395778,0.4341539644752212
1305479100000000,0.3695325781267404,0.4479289672768987
1305479400000000,0.3846927815521314,0.4702147144381445
1305479700000000,0.3940274828521143,0.4704099697733661
1305480000000000,0.3991853683330706,0.4844726832790917
1305480300000000,0.4191059883253128,0.5062210184441582
1305480600000000,0.4006729579333032,0.5089811501146144
1305480900000000,0.4074294784717143,0.499069445399134
1305481200000000,0.4059640593713464,0.4959907944108628
1305481500000000,0.3997411546420193,0.4952240985270211
1305481800000000,0.375825350746917,0.4813733170196399
1305482100000000,0.3627171585094987,0.4662591531485307
1305482400000000,0.3697133604120767,0.4653149634052576
1305482700000000,0.3615540040454564,0.4603813918271413
1305483000000000,0.3232679695992345,0.4559652459569303
1305483300000000,0.3643692724329078,0.4869495140383071
1305483600000000,0.3623691418938812,0.4807863076270604
1305483900000000,0.3505454115779857,0.4846283165718095
1305484200000000,0.3461732137761078,0.5055064339501674
1305484500000000,0.3530034919046802,0.5130787386290452
1305484800000000,0.3266943317226286,0.509411936598597
1305485100000000,0.3437886987619744,0.5095425298214593
1305485400000000,0.358483190802375,0.5201381028057255
1305485700000000,0.3779038044467874,0.5582040845765666
1305486000000000,0.4081594184092714,0.5909153650331804
1305486300000000,0.3645159146270069,0.5598820453446853
1305486600000000,0.356239946049154,0.5225884951199662
1305486900000000,0.3806845869172067,0.5075765779154753
1305487200000000,0.37916675841066,0.5223807791355322
1305487500000000,0.3731033794407655,0.5313692004140611
1305487800000000,0.3698412874967312,0.5446576698612886
1305488100000000,0.3665984561839018,0.5186244178811323
1305488400000000,0.3557048858644042,0.5347298651476073
1305488700000000,0.3571375000883934,0.5459253168619309
1305489000000000,0.3572157800660068,0.537866788757567
1305489300000000,0.3493005349096122,0.5291003766551876
1305489600000000,0.3122528698180367,0.519738860581862
1305489900000000,0.3079291200315718,0.5078910814749991
1305490200000000,0.2938169506968363,0.5044414268818707
1305490500000000,0.3331601745976858,0.5250349307176525
1305490800000000,0.3232123988935344,0.5364158602503388
1305491100000000,0.3231964107690768,0.5171075794278295
1305491400000000,0.2902061949177955,0.5052498665476071
1305491700000000,0.3066852359065242,0.4979179167230221
1305492000000000,0.2944085269217354,0.4929032002541902
1305492300000000,0.3078482079727974,0.4931849488248274
1305492600000000,0.296635499816785,0.5020761791096735
1305492900000000,0.3043591664778342,0.4885049025197712
1305493200000000,0.3002366009564924,0.4929795804408661
1305493500000000,0.3352624237561803,0.4904028023565754
1305493800000000,0.3146170909964222,0.4918789383980591
1305494100000000,0.3631757025235826,0.5499602893265165
1305494400000000,0.3983527194474616,0.5762560268821719
1305494700000000,0.4099709835543892,0.5755177964549563
1305495000000000,0.3831199099355208,0.570573110049164
1305495300000000,0.3883512572413853,0.5782580322984443
1305495600000000,0.3864040622140789,0.5610752831988477
1305495900000000,0.3780237386340149,0.573771644294987
1305496200000000,0.4016005771584672,0.5883111679106721
1305496500000000,0.3650560620033025,0.5243956744664273
1305496800000000,0.2915706037752131,0.4634413464247235
1305497100000000,0.2916667801148154,0.504747908116395
1305497400000000,0.2902250461057878,0.5390733127676892
1305497700000000,0.3441493141950767,0.5880482986802877
1305498000000000,0.3480408631049469,0.5901886164768788
1305498300000000,0.3607979423070572,0.5924188846110887
1305498600000000,0.3593831197630721,0.5694602939064213
1305498900000000,0.3952128940200726,0.584456529870558
1305499200000000,0.3837889455061835,0.6110739750060916
1305499500000000,0.4105708243560814,0.5691010844447151
1305499800000000,0.4223679031967441,0.5449634180369345
1305500100000000,0.4100871740072139,0.6343090938794913
1305500400000000,0.4045790018628594,0.6903952174811523
1305500700000000,0.4145480245887256,0.7230476049770216
1305501000000000,0.4120180622444276,0.739234564857373
1305501300000000,0.3923105639437326,0.6444052055939298
1305501600000000,0.3340494593026452,0.4572661461524627
1305501900000000,0.3261089024340597,0.5196724836954529
1305502200000000,0.3488330531306239,0.5647056094584579
1305502500000000,0.3640756980350039,0.6035603296249366
1305502800000000,0.317519777438818,0.5188919015875282
1305503100000000,0.3265538651775369,0.5411758012247625
1305503400000000,0.3170073549513804,0.6314359967112333
1305503700000000,0.43580895030082,0.6584830701487294
1305504000000000,0.4383442189145316,0.6704400197434337
1305504300000000,0.4411294529010239,0.6921983457586691
1305504600000000,0.3908822874850218,0.7210032664408379
1305504900000000,0.3581920875411397,0.6431205513900538
1305505200000000,0.3928257941034603,0.6434033871465079
1305505500000000,0.3976909886084729,0.6677155216404369
1305505800000000,0.3342538973816383,0.6403496331719736
1305506100000000,0.3869844153797709,0.6014701622911587
1305506400000000,0.5075054332397368,0.6362865282992036
1305506700000000,0.4708314757075878,0.5698677493919542
1305507000000000,0.435121286302447,0.5644349614534523
1305507300000000,0.3687389032611214,0.4532895538874482
1305507600000000,0.3132672885688741,0.4401525236557657
1305507900000000,0.2755568403844301,0.4574325215957513
1305508200000000,0.2203567886728407,0.3896082469134856
1305508500000000,0.2768867137848466,0.3689230946759836
1305508800000000,0.3150159911517994,0.4278051046819398
1305509100000000,0.3292766915396733,0.4726303344509635
1305509400000000,0.2263904894807599,0.4710222362109695
1305509700000000,0.2673279581057398,0.5391020217784348
1305510000000000,0.3375309777038451,0.5495479072169283
1305510300000000,0.3998987891239279,0.5924889719024109
1305510600000000,0.3869056031928865,0.5673910140879279
1305510900000000,0.4024863254761902,0.5954717201441242
1305511200000000,0.3418956699849485,0.6351374347366172
1305511500000000,0.3164477451190586,0.6419337628490984
1305511800000000,0.3047711731226143,0.594193147541203
1305512100000000,0.2857948734360981,0.5335167703679016
1305512400000000,0.2269097498195574,0.4774756940726381
1305512700000000,0.2238105096812874,0.455118220463421
1305513000000000,0.2396708687178847,0.4259571793087584
1305513300000000,0.2633517201021626,0.4225797366553201
1305513600000000,0.2564526068747675,0.4170269143166867
1305513900000000,0.317207175616892,0.4686323368815208
1305514200000000,0.3531232945890308,0.5083029749739119
1305514500000000,0.3275775451829344,0.5523319094706225
1305514800000000,0.3016235043506348,0.5653618146847785
1305515100000000,0.2827750895027173,0.5698625902149663
1305515400000000,0.2839817744758601,0.531324387911924
1305515700000000,0.2833844989220976,0.4868677995379191
1305516000000000,0.2597183497561676,0.4672197994035243
1305516300000000,0.2534805749876641,0.454856651204631
1305516600000000,0.2323568462138684,0.4365280750897398
1305516900000000,0.2499540524421828,0.4175504695188317
1305517200000000,0.2222035578603733,0.4168002479348485
1305517500000000,0.2504767975253413,0.4303389944394156
1305517800000000,0.2782933663465988,0.4363161911554494
1305518100000000,0.2702393647761664,0.4365245113010538
1305518400000000,0.3039690438645661,0.4860619134706039
1305518700000000,0.27661882634023,0.4719624615451336
1305519000000000,0.2775078961602904,0.487182152675826
1305519300000000,0.2547463005445227,0.4706332136781097
1305519600000000,0.2061819535372769,0.4224679869178045
1305519900000000,0.2227570870285185,0.418725425351437
1305520200000000,0.2394546815014758,0.4344667153356387
1305520500000000,0.2220140740043854,0.4234507334637754
1305520800000000,0.2264779373551342,0.4109497599149345
1305521100000000,0.2510756040035377,0.4149972766956629
1305521400000000,0.266288957198162,0.409703382019297
1305521700000000,0.2351999977516748,0.3663987085147457
1305522000000000,0.2461669101139483,0.3857126892639004
1305522300000000,0.2078682834421203,0.3898734128110872
1305522600000000,0.181403319048578,0.3515084529244099
1305522900000000,0.2465938402647495,0.357935305840467
1305523200000000,0.2442151496036504,0.3031396707547857
1305523500000000,0.2862402270443583,0.3521819090596385
1305523800000000,0.2573563096192685,0.3510828001215618
1305524100000000,0.2562109163255213,0.3829017338503653
1305524400000000,0.2315871308603181,0.4030819960659184
1305524700000000,0.2732043240322435,0.3897009926619876
1305525000000000,0.3117766480434688,0.4062579672966522
1305525300000000,0.2742670198180005,0.3769992421249446
1305525600000000,0.2405280257154851,0.363976497948359
1305525900000000,0.2731766477772785,0.3947510362964319
1305526200000000,0.2368169415675756,0.3696968149112862
1305526500000000,0.2350226123361899,0.3385070314210674
1305526800000000,0.2264034558243288,0.3116170516413525
1305527100000000,0.2071132790243889,0.2453551067240189
1305527400000000,0.2263563787681441,0.241895382033197
1305527700000000,0.2370085541138596,0.2956432660444608
1305528000000000,0.2649738139866931,0.3633935213796624
1305528300000000,0.2533255542851682,0.389179869771024
1305528600000000,0.2600320908058129,0.4148600286892763
1305528900000000,0.2583595126271785,0.4188156680139738
1305529200000000,0.1984890645984388,0.4100139010163675
1305529500000000,0.2421545565533389,0.3874075654044482
1305529800000000,0.261097743853859,0.3999086476404105
1305530100000000,0.2854815109876544,0.4180432311116631
1305530400000000,0.267551972530025,0.4103761829482923
1305530700000000,0.2460205149961421,0.3863686776402621
1305531000000000,0.2547152221992401,0.4018143338373994
1305531300000000,0.2144830164931762,0.3980358694887753
1305531600000000,0.2351154609197969,0.3939561158704339
1305531900000000,0.244646617691136,0.4036716954814436
1305532200000000,0.2417699076524611,0.4282127750975819
1305532500000000,0.2432382946923032,0.4437271993451959
1305532800000000,0.2325414477935823,0.4513310429754527
1305533100000000,0.252953185367772,0.4706029509389706
1305533400000000,0.2477942583636607,0.494948912825671
1305533700000000,0.2317374148441887,0.5083270962727586
1305534000000000,0.2419906073771674,0.4964839148549029
1305534300000000,0.2151771493927324,0.4594296112574603
1305534600000000,0.225863761990175,0.4508159398523395
1305534900000000,0.2138060390290383,0.4557162394092575
1305535200000000,0.1897237987679069,0.4677388230813353
1305535500000000,0.2095422514497592,0.6702759667425946
1305535800000000,0.1661681104273942,0.5918751802985072
1305536100000000,0.183789323906629,0.6736568688122202
1305536400000000,0.1570469200089188,0.4471401255095832
1305536700000000,0.1701272687498851,0.4352799436844012
1305537000000000,0.160949445082948,0.4471138840145494
1305537300000000,0.1663329079767517,0.4454993743564754
1305537600000000,0.1755371705314345,0.4574600334246028
1305537900000000,0.1789664621691067,0.4515373615604758
1305538200000000,0.1951017587770475,0.450180411430348
1305538500000000,0.2141427432251686,0.4547992643507923
1305538800000000,0.2367003579816,0.4702643148575558
1305539100000000,0.2433382642168828,0.4812519274353528
1305539400000000,0.2119013861703041,0.4780614737424762
1305539700000000,0.2202888792055987,0.482168355867262
1305540000000000,0.2044184440321663,0.4735333778203001
1305540300000000,0.2189652065612136,0.4553449288345526
1305540600000000,0.1899644433396609,0.4327483884202947
1305540900000000,0.1918483517013205,0.4350217484406538
1305541200000000,0.1917621009849551,0.4313648436092228
1305541500000000,0.2096696410369631,0.4255532943838838
1305541800000000,0.2323594191777868,0.440330692941993
1305542100000000,0.2042955389733482,0.4028508642697961
1305542400000000,0.22465062611968,0.4190312282362445
1305542700000000,0.2376661232320944,0.4235190535713315
1305543000000000,0.2520333653779249,0.4363326468329225
1305543300000000,0.2834213253400064,0.4592297345778342
1305543600000000,0.2201869351785757,0.4367904569056757
1305543900000000,0.1976501075018595,0.4164626593466618
1305544200000000,0.2155353890304577,0.4235852784564744
1305544500000000,0.2336685264627551,0.435460759719886
1305544800000000,0.2192129775362739,0.4319065812358271
1305545100000000,0.2012672167706335,0.3994134465511219
1305545400000000,0.2422914192636517,0.4095605119038898
1305545700000000,0.2501695257991845,0.4321296806497821
1305546000000000,0.2211580192189674,0.4371098811684981
1305546300000000,0.2402724536621238,0.4483643510022941
1305546600000000,0.2267129530760303,0.4352258276917542
1305546900000000,0.2344774417002177,0.4598456168038556
1305547200000000,0.2198716793202297,0.4804057011128755
1305547500000000,0.2579229575013483,0.4883834862105538
1305547800000000,0.2286878601442084,0.5006693866608276
1305548100000000,0.2528857281013204,0.5148389687150914
1305548400000000,0.256527334519059,0.5005980399633336
1305548700000000,0.2472110380857087,0.493915617149423
1305549000000000,0.2578583593537558,0.4906190483217241
1305549300000000,0.2753632984723335,0.4742426207909265
1305549600000000,0.2619090931803625,0.4681569324439936
1305549900000000,0.2832340497236844,0.5262925569016144
1305550200000000,0.2854609017231294,0.5504403882606743
1305550500000000,0.3202659958809962,0.5763184076793348
1305550800000000,0.2691635166560122,0.5254490755151164
1305551100000000,0.2696004243345259,0.5066794250615776
1305551400000000,0.3004021588253456,0.5455623148634525
1305551700000000,0.3840878450105778,0.5807945011408382
1305552000000000,0.3592782255083928,0.6669297072615543
1305552300000000,0.3194123609651859,0.645253193380281
1305552600000000,0.3203266364534281,0.6640223948728723
1305552900000000,0.3177385839065749,0.6703464218762902
1305553200000000,0.3499340761776018,0.688739263265369
1305553500000000,0.3563618585951326,0.7150573774375055
1305553800000000,0.3504155253065605,0.663673981644747
1305554100000000,0.3313987396346575,0.6510523822715961
1305554400000000,0.3099557951178335,0.6571056636904822
1305554700000000,0.3716075682034818,0.6313685628886474
1305555000000000,0.4057023219544707,0.664729623038046
1305555300000000,0.4515251729141767,0.6964689666936446
1305555600000000,0.4697887159125323,0.6551284004884108
1305555900000000,0.3989071974832357,0.5953180382604972
1305556200000000,0.3232610841668911,0.5573230499104813
1305556500000000,0.318756688680431,0.5477002356003684
1305556800000000,0.3377500531474023,0.5543159905142403
1305557100000000,0.3791880705916448,0.5718731089721114
1305557400000000,0.3902310397440954,0.6027128919759939
1305557700000000,0.4006561498280859,0.6399416135027236
1305558000000000,0.3923238731269386,0.6571167321642997
1305558300000000,0.407459423961438,0.6446283114073315
1305558600000000,0.3199898067328755,0.6029879695708336
1305558900000000,0.3013779786049991,0.5403054141727681
1305559200000000,0.2920867271329563,0.5496271592325894
1305559500000000,0.3092972770843998,0.5578152184635501
1305559800000000,0.2945911277459336,0.5339320229141511
1305560100000000,0.2459970246606637,0.4224739161059929
1305560400000000,0.2640884197188685,0.4000558342343669
1305560700000000,0.2735270664982741,0.4137152367846668
1305561000000000,0.2814861983077646,0.4184920783779069
1305561300000000,0.2892421919177564,0.4143615515483976
1305561600000000,0.3120983916285725,0.465003307553065
1305561900000000,0.31602595064549,0.4446484360211387
1305562200000000,0.3065842592233109,0.4538723882169995
1305562500000000,0.3250613001342319,0.4637465226062112
1305562800000000,0.4920187512023129,0.706805098055729
1305563100000000,0.5864216823891242,0.8332477569369825
1305563400000000,0.5882518975835576,0.8651838568218153
1305563700000000,0.5996905954544731,0.8431691943518849
1305564000000000,0.4842662248545294,0.7935929781381157
1305564300000000,0.4006292805040251,0.7298565222907998
1305564600000000,0.3894423495496449,0.6849587569402211
1305564900000000,0.374543508190604,0.6492488894488022
1305565200000000,0.3629706082436246,0.6310679875230907
1305565500000000,0.377698275310328,0.6511194899075492
1305565800000000,0.390691584840049,0.6926655435388427
1305566100000000,0.3812933334809298,0.6989714409443675
1305566400000000,0.3706843639101962,0.7035031128771467
1305566700000000,0.3581702810681275,0.7003631163725736
1305567000000000,0.3331641190798662,0.66983071890956
1305567300000000,0.3058195375152687,0.6485999294848264
1305567600000000,0.3013324758783696,0.6682726789080768
1305567900000000,0.2792727434034331,0.636762200856547
1305568200000000,0.2700821523341929,0.6196550887755117
1305568500000000,0.2978499572359339,0.6207864552226257
1305568800000000,0.2982631603436481,0.6077900133622309
1305569100000000,0.3263986385541683,0.6245944301642439
1305569400000000,0.3304970541506826,0.6507565428516298
1305569700000000,0.3442802858773338,0.6952939988882498
1305570000000000,0.3272825396625995,0.6869607049369502
1305570300000000,0.3141414333369843,0.673884857568142
1305570600000000,0.3056686110023087,0.6636479191516993
1305570900000000,0.2656263903962702,0.6083393753152189
1305571200000000,0.271109763915408,0.586933252329199
1305571500000000,0.2495176110303722,0.5499451329583369
1305571800000000,0.2273029315305015,0.537684214155802
1305572100000000,0.2307170865386613,0.5422293484927132
1305572400000000,0.2183639547139734,0.5602914711634819
1305572700000000,0.2931163689047022,0.544890830086759
1305573000000000,0.3799965721616496,0.521968771616582
1305573300000000,0.4139375060652681,0.5377749703314025
1305573600000000,0.383075100137093,0.5112017057772853
1305573900000000,0.373786035944355,0.4997076101442212
1305574200000000,0.3254623566750051,0.4501927261655432
1305574500000000,0.3038393975237944,0.4277906034636376
1305574800000000,0.3204970054443969,0.3911516751474084
1305575100000000,0.27835542638951,0.3642277308980381
1305575400000000,0.2465741732697146,0.3434960231088184
1305575700000000,0.2282445159938156,0.3105778037659608
1305576000000000,0.2873317010483262,0.3212079598273991
1305576300000000,0.457323397635416,0.5624281756660681
1305576600000000,0.4931958277087461,0.7460851539245965
1305576900000000,0.3225097757270219,0.7606721900967881
1305577200000000,0.3350072562719091,0.7221956092668171
1305577500000000,0.346439234218253,0.6239769600987279
1305577800000000,0.277018533557451,0.5616131822654786
1305578100000000,0.2444582473952304,0.5507571510068794
1305578400000000,0.2502385449668636,0.5427970593351379
1305578700000000,0.231193576453991,0.5112096651230753
1305579000000000,0.2442681332390338,0.4930647807022281
1305579300000000,0.3081035780068076,0.5433377036092062
1305579600000000,0.3402050971742018,0.6116795618060764
1305579900000000,0.283786914666693,0.4668787450596903
1305580200000000,0.2732821364436883,0.4402148041760996
1305580500000000,0.2998540310164525,0.4599774853447331
1305580800000000,0.2872776855844085,0.5034320213271206
1305581100000000,0.3176882210583963,0.5542949056938444
1305581400000000,0.3175708695130063,0.5181441135690452
1305581700000000,0.3363172642895801,0.5281398430361128
1305582000000000,0.3764347141400303,0.5515079070750977
1305582300000000,0.3503562403278275,0.5385350881958542
1305582600000000,0.2940052793360591,0.5048126238418722
1305582900000000,0.2774162174411811,0.4467654434661812
1305583200000000,0.3147349046570331,0.4814892552386429
1305583500000000,0.3260937073465246,0.4973408582819152
1305583800000000,0.3461534196063539,0.5678696313411717
1305584100000000,0.3393992476597815,0.568377878154604
1305584400000000,0.319111126278345,0.5406766115998374
1305584700000000,0.3672897255120539,0.5547946710044398
1305585000000000,0.4303000474075696,0.5647423361129769
1305585300000000,0.432104030085528,0.5755822370228638
1305585600000000,0.4167503373568202,0.5748261372601013
1305585900000000,0.4112543723800139,0.5695505836199182
1305586200000000,0.4091809099248714,0.534993287262036
1305586500000000,0.4481633770973998,0.531748009483036
1305586800000000,0.4930665305919758,0.5756561325596117
1305587100000000,0.5136732505917754,0.5844739299668937
1305587400000000,0.4627195404379926,0.5935039393551218
1305587700000000,0.4416760490718687,0.617995829854014
1305588000000000,0.4088923318916157,0.5158536799815532
1305588300000000,0.3987021518305927,0.4862574895976634
1305588600000000,0.3797383711206708,0.4855103358201789
1305588900000000,0.3681159897289077,0.4645697308268768
1305589200000000,0.3644296668604388,0.4216139261903189
1305589500000000,0.3743826500583739,0.4020199414130316
1305589800000000,0.3669201650239,0.4521747300133638
1305590100000000,0.407561037215087,0.5019336618349173
1305590400000000,0.3539744492552162,0.4782963973572491
1305590700000000,0.3902298287931299,0.4960757471350097
1305591000000000,0.3968631630086326,0.5112563417327762
1305591300000000,0.3812881549236603,0.3606494548411358
1305591600000000,0.5307953782681687,0.4073138208552342
1305591900000000,0.4921771811736621,0.4448761698198229
1305592200000000,0.4599676019898008,0.5286077109993146
1305592500000000,0.4165073385112743,0.5917573695438256
1305592800000000,0.3247276473477746,0.5409585096786156
1305593100000000,0.315687233681283,0.5566724505322034
1305593400000000,0.2635711961179838,0.607438427306044
1305593700000000,0.3140954756462672,0.6652597473962687
1305594000000000,0.3384972663921663,0.551852199017576
1305594300000000,0.3734691533704565,0.5669887513922132
1305594600000000,0.3749607955159141,0.5595270619225081
1305594900000000,0.4459221752343966,0.5844049685280144
1305595200000000,0.3673743095059557,0.5268578591566153
1305595500000000,0.3899593270807162,0.4471820279493892
1305595800000000,0.3062999275768956,0.3674132140919477
1305596100000000,0.2738592329701355,0.2729442873340604
1305596400000000,0.2110025381226647,0.2362823381087793
1305596700000000,0.192810165136882,0.2262339547962377
1305597000000000,0.2128701030151409,0.2431621923683615
1305597300000000,0.25158022735489,0.252419746558695
1305597600000000,0.2760865648470804,0.2515245536830921
1305597900000000,0.3272620135408939,0.293979453169356
1305598200000000,0.3667567860402933,0.3331788089634981
1305598500000000,0.3709778549875036,0.3129333014925852
1305598800000000,0.3286692603665757,0.2917603406461637
1305599100000000,0.3230092034951831,0.3103011221278455
1305599400000000,0.3311814725341286,0.318045963317298
1305599700000000,0.3184704421409108,0.3083346766703134
1305600000000000,0.3516104242212155,0.3679070646883216
1305600300000000,0.382815273130837,0.4281926549379351
1305600600000000,0.3797190700848065,0.4359964396931945
1305600900000000,0.3875639318363896,0.4243065039711924
1305601200000000,0.3974124202174295,0.4373312143396917
1305601500000000,0.378923069607036,0.4402815055788918
1305601800000000,0.3714702617469186,0.4332447193071718
1305602100000000,0.3596296971262617,0.4255429893149087
1305602400000000,0.3698822800677063,0.4268177557327912
1305602700000000,0.3947458286089951,0.4590494046251265
1305603000000000,0.3791476538972511,0.4709439082314031
1305603300000000,0.4108275816865092,0.4974210534784387
1305603600000000,0.3788019685874923,0.4770388422264791
