date,avgcpu,avgmem
1596557700000000,0.666436883281011,0.5716550555614915
1596558000000000,0.6558284596106483,0.5663112477139327
1596558300000000,0.6475441284454841,0.5644110306403729
1596558600000000,0.6415328425603279,0.5579890705505034
1596558900000000,0.6310233798800817,0.5481779991005598
1596559200000000,0.6459837210176647,0.5514319801770012
1596559500000000,0.7003541880711992,0.5641864968406786
1596559800000000,0.7079362989101525,0.558120938331867
1596560100000000,0.6935023894631507,0.5464303810301961
1596560400000000,0.6886591971259888,0.5778304641994171
1596560700000000,0.661304914557155,0.5685925064643838
1596561000000000,0.6380334954723179,0.5611037871356662
1596561300000000,0.655022818543483,0.5446575310182294
1596561600000000,0.6611979061540549,0.5406949187587194
1596561900000000,0.6085564862847022,0.5211772705205404
1596562200000000,0.6237148290846506,0.5297298241922203
1596562500000000,0.619128579744588,0.53391523606994
1596562800000000,0.5874295460073351,0.5179867347492454
1596563100000000,0.6009034802431017,0.5172981792678931
1596563400000000,0.5959222763632339,0.5190440804327264
1596563700000000,0.6042517862957599,0.529083181129899
1596564000000000,0.5876930489841381,0.5154383415417036
1596564300000000,0.5672354843292275,0.4812381996014078
1596564600000000,0.5459833535123415,0.4692193771213826
1596564900000000,0.5272005895514622,0.4601055094821363
1596565200000000,0.5198960014712544,0.4638702799863601
1596565500000000,0.5296502287850806,0.4745777006943384
1596565800000000,0.5290061946379896,0.4775135058374112
1596566100000000,0.5161306762943976,0.4782100068700946
1596566400000000,0.5659753426025604,0.5174294493528921
1596566700000000,0.624787045476793,0.5313091148790741
1596567000000000,0.6339823907179989,0.5675454736979579
1596567300000000,0.5790367492247595,0.5606378068985218
1596567600000000,0.5490817808296358,0.5526122031974281
1596567900000000,0.5240479877161286,0.522698972953396
1596568200000000,0.5284135601875213,0.51923407902437
1596568500000000,0.5233627500636218,0.5180091706648745
1596568800000000,0.5455704981542402,0.5287222795878899
1596569100000000,0.53930597344479,0.5318720971000134
1596569400000000,0.5361648108168089,0.5459110871640249
1596569700000000,0.5070628163625088,0.5381377074361201
1596570000000000,0.5473470852810642,0.5409096258020348
1596570300000000,0.5265744558695917,0.5233555217770334
1596570600000000,0.5148735552982178,0.5062096871231777
1596570900000000,0.5183528592670981,0.5061161903353872
1596571200000000,0.5138984316370316,0.5061606951870524
1596571500000000,0.5086785142572006,0.4980872996273739
1596571800000000,0.5264432639800265,0.5081356618992495
1596572100000000,0.580670886120553,0.561802353049144
1596572400000000,0.5664927785236884,0.5578817238448239
1596572700000000,0.5430507799406019,0.5475591970361428
1596573000000000,0.5141789000302868,0.532993945671953
1596573300000000,0.5060412177760929,0.5254420815075296
1596573600000000,0.5072371343186646,0.539211861701526
1596573900000000,0.5128749460736375,0.5480476746845226
1596574200000000,0.5181849671920675,0.545021070495728
1596574500000000,0.5237118002203578,0.5441655842982174
1596574800000000,0.5179796724722558,0.5382230798667667
1596575100000000,0.5129128499159761,0.5342538519082365
1596575400000000,0.478840582450663,0.5078474918498994
1596575700000000,0.4830183473129109,0.5158775005739025
1596576000000000,0.4817540685845349,0.5179568088493008
1596576300000000,0.49154042813498,0.5236118176850091
1596576600000000,0.4741953649944161,0.5192375873418242
1596576900000000,0.5043979445401101,0.5207607443477872
1596577200000000,0.5037083249601466,0.5205609707723493
1596577500000000,0.5092803327271243,0.5219815884264631
1596577800000000,0.545735689376672,0.5291834931075401
1596578100000000,0.539154210021904,0.5255918151748087
1596578400000000,0.5396059249765663,0.5253752554312527
1596578700000000,0.5191259505440584,0.5349351944178422
1596579000000000,0.523257531590781,0.5349668364361017
1596579300000000,0.5213187846200722,0.5368254037755025
1596579600000000,0.5474093750325673,0.5443045594327528
1596579900000000,0.5580848786032362,0.5488468905589664
1596580200000000,0.5584894438973627,0.5462863455451614
1596580500000000,0.5594387990885916,0.5525145933469239
1596580800000000,0.5579074186460751,0.5487067274749364
1596581100000000,0.5605100854443872,0.5332421630622104
1596581400000000,0.5540777459064248,0.5218622689683944
1596581700000000,0.5215628105977019,0.503024786779713
1596582000000000,0.5084443063074577,0.4940029085119684
1596582300000000,0.4996738374628433,0.4905598596744978
1596582600000000,0.5054350923267952,0.4935941259829959
1596582900000000,0.5078030629169001,0.5043896263866322
1596583200000000,0.4935093799431967,0.4907994323892301
1596583500000000,0.5230870188055374,0.508829928050686
1596583800000000,0.5408889928159926,0.5134130555745051
1596584100000000,0.5703410423866775,0.5250870261089711
1596584400000000,0.5608126035994896,0.5206321462899564
1596584700000000,0.5146925986084896,0.4976272158782228
1596585000000000,0.4958839679881408,0.4847364101929081
1596585300000000,0.4852892675353727,0.4790661124750559
1596585600000000,0.5174305483251163,0.4905229072779447
1596585900000000,0.4318121977639564,0.4545913827890134
1596586200000000,0.425924749618309,0.4527319801871021
1596586500000000,0.4307938128048472,0.4555543725864106
1596586800000000,0.4430356406155254,0.465388065093071
1596587100000000,0.4363944384059811,0.4641124488982261
1596587400000000,0.4176839025364544,0.4581997990692691
1596587700000000,0.4332731210760752,0.4642579510943517
1596588000000000,0.436548218827639,0.4683289839207631
1596588300000000,0.4310812738192942,0.4635174006778555
1596588600000000,0.4351738780951498,0.465986660104006
1596588900000000,0.4339900686168728,0.460542467232779
1596589200000000,0.4307339253869828,0.4589629991196721
1596589500000000,0.4355164942276522,0.4618659113622996
1596589800000000,0.4538835602525199,0.4682580543237681
1596590100000000,0.4586956940867427,0.4707234538055229
1596590400000000,0.4729783184190422,0.4736405633713498
1596590700000000,0.4795501874133088,0.4757076327124201
1596591000000000,0.5049775841298099,0.5059406626825603
1596591300000000,0.5037917604042055,0.5063941540250898
1596591600000000,0.5007991697696716,0.4980998733270327
1596591900000000,0.5000875697286624,0.4880343186186232
1596592200000000,0.497311687177266,0.4734046939505486
1596592500000000,0.4925000618189764,0.4780148682478851
1596592800000000,0.4638196119939246,0.4658134256727103
1596593100000000,0.4489886813327168,0.4603100989322878
1596593400000000,0.4389745117597369,0.4551782341491341
1596593700000000,0.4493004351353198,0.4560199830950089
1596594000000000,0.4456753773924293,0.4529976757722265
1596594300000000,0.4423033682059717,0.4531416872288411
1596594600000000,0.4384921092250233,0.4532106368496876
1596594900000000,0.4205978587667688,0.444529741635318
1596595200000000,0.4092176933869296,0.4376867126882742
1596595500000000,0.410248098163174,0.4362014813890141
1596595800000000,0.4058756599306045,0.4339286799782035
1596596100000000,0.3952229021766129,0.42602225978467
1596596400000000,0.3893550101317014,0.4210068962339528
1596596700000000,0.3916822314118505,0.4220848096463915
1596597000000000,0.3858260610671637,0.4166540826968412
1596597300000000,0.3769163835074002,0.4093064509441875
1596597600000000,0.3686304578389647,0.403871797828393
1596597900000000,0.3667944696426294,0.4066934318818378
1596598200000000,0.3636999619818487,0.4070196500883262
1596598500000000,0.3645443852733661,0.4356848165781914
1596598800000000,0.3851542394240685,0.4227916054537657
1596599100000000,0.5067195885526448,0.4182336008414656
1596599400000000,0.6106940887038139,0.4259209170675252
1596599700000000,0.5652724880193534,0.4161617892418111
1596600000000000,0.5198657799033528,0.4109853344503178
1596600300000000,0.4976420854145444,0.4070847132822971
1596600600000000,0.4507349905872684,0.4014964365486548
1596600900000000,0.4218977349861573,0.3926115318672534
1596601200000000,0.4091475901850014,0.3839821704129762
1596601500000000,0.4278857598910277,0.3836529678050292
1596601800000000,0.4207519577077934,0.3844382603746126
1596602100000000,0.4190619862465241,0.3851598835514719
1596602400000000,0.4453747443554092,0.415614570869126
1596602700000000,0.4429929199297989,0.4123244067467517
1596603000000000,0.5741125263189624,0.4654580298234871
1596603300000000,0.5727272874326559,0.4687771904360198
1596603600000000,0.5671325132231189,0.4616764717818694
1596603900000000,0.5564230534277499,0.4509276403844114
1596604200000000,0.5816150398176487,0.4547274029715691
1596604500000000,0.6007745586134503,0.4752098378426176
1596604800000000,0.6275139486396695,0.4881799142871604
1596605100000000,0.6250687762205966,0.4969922181429059
1596605400000000,0.6055024939845413,0.4921561362997916
1596605700000000,0.602483396443203,0.4964982111510925
1596606000000000,0.5949556218824106,0.4933478387812665
1596606300000000,0.5882240367165681,0.5034530338364525
1596606600000000,0.5537518665875556,0.4987099723572499
1596606900000000,0.5340241111884805,0.4915801199096051
1596607200000000,0.5439700524903868,0.4933497814394697
1596607500000000,0.5329555459136204,0.4854981597505811
1596607800000000,0.5307045173526468,0.5042887379755501
1596608100000000,0.5627983471473181,0.5120245060240024
1596608400000000,0.5815785061209084,0.5267201370561281
1596608700000000,0.5816880704597889,0.533567151239811
1596609000000000,0.5810283025876861,0.5317563987088766
1596609300000000,0.5709495971955187,0.5321061310644516
1596609600000000,0.5657655654118563,0.5336148400143866
1596609900000000,0.5542875197554453,0.5314268011727502
1596610200000000,0.4935761208743429,0.4794264298759285
1596610500000000,0.5064376015186327,0.502138700704463
1596610800000000,0.4953207425123307,0.479298197905685
1596611100000000,0.5430523781975869,0.4978097763380039
1596611400000000,0.5449869104915364,0.4947185906535265
1596611700000000,0.5335060218415784,0.4932798826192304
1596612000000000,0.5411982516870066,0.5072776890917732
1596612300000000,0.5504400134842811,0.5257563215303233
1596612600000000,0.5058617241865362,0.4833455838067472
1596612900000000,0.5359373898332338,0.5060015311103653
1596613200000000,0.5336137630046422,0.5052108311822326
1596613500000000,0.5783428821083074,0.517251896910741
1596613800000000,0.5761245238465222,0.5146376644355698
1596614100000000,0.5873157658795201,0.5164312800577201
1596614400000000,0.6394384638148789,0.5765392539759212
1596614700000000,0.6666975075563859,0.5760399577181721
1596615000000000,0.6692979892599094,0.5798436378797871
1596615300000000,0.6717652793979974,0.5955845260783517
1596615600000000,0.6339441665965471,0.586596569254813
1596615900000000,0.6133727239935634,0.5867915415710746
1596616200000000,0.6356604314667837,0.5998622300750925
1596616500000000,0.6245606694802752,0.6247390545228204
1596616800000000,0.6140124687057036,0.6286470767826156
1596617100000000,0.6064909079438463,0.6233379688827856
1596617400000000,0.6034704745918946,0.661563752733402
1596617700000000,0.6030544519459222,0.6547950843645147
1596618000000000,0.5900205607719964,0.6429974525619553
1596618300000000,0.5752091364011593,0.6336622462271515
1596618600000000,0.5908100788419828,0.6218495333985912
1596618900000000,0.5908631029202454,0.6168472631147056
1596619200000000,0.5716320493469549,0.6271431402849206
1596619500000000,0.5683355087424227,0.6335723025204159
1596619800000000,0.5740777782275941,0.6367267112450545
1596620100000000,0.5780708078487207,0.6373044897634439
1596620400000000,0.5565766872041209,0.6357748602252149
1596620700000000,0.5437899830103978,0.6345163811977613
1596621000000000,0.5169567366903347,0.600087053531102
1596621300000000,0.5260854721243471,0.5826718716781316
1596621600000000,0.4920721326016499,0.5649684103870585
1596621900000000,0.4869907934264765,0.5272950243415556
1596622200000000,0.4714030500913171,0.50571286128342
1596622500000000,0.4609518526738685,0.5040465095418748
1596622800000000,0.4726760115112265,0.5087133163358412
1596623100000000,0.4589591506552425,0.5054104817323878
1596623400000000,0.4520094896843472,0.512848048363132
1596623700000000,0.4616328723915036,0.5011602430322417
1596624000000000,0.4624531315662653,0.5040223119058796
1596624300000000,0.4488151351785515,0.4950513081522817
1596624600000000,0.477062106808319,0.4854671424516485
1596624900000000,0.4765416014646558,0.4765993501979059
1596625200000000,0.4898364664378919,0.4831897446881565
1596625500000000,0.46334081265199,0.4427184639023499
1596625800000000,0.4569991315480785,0.4220469753306042
1596626100000000,0.4589089159983739,0.4202494129481752
1596626400000000,0.4622696307348009,0.4304960924054574
1596626700000000,0.4533919119895003,0.431860852369637
1596627000000000,0.4570690720926755,0.435269912306229
1596627300000000,0.4683475443895663,0.4584257448563176
1596627600000000,0.4839490158305199,0.4641639346373121
1596627900000000,0.4894949039562511,0.4455421367116188
1596628200000000,0.5040042881866094,0.4381800779248536
1596628500000000,0.4904301267491307,0.4175485121559261
1596628800000000,0.4895547966884081,0.4339723942784318
1596629100000000,0.4713038584013913,0.4296508023372349
1596629400000000,0.4608711845681526,0.4174714351099156
1596629700000000,0.4612942937143622,0.4226217159776904
1596630000000000,0.5048240281073546,0.4527176784690256
1596630300000000,0.5528698521772566,0.490397097257659
1596630600000000,0.5611150152702189,0.5074344913601899
1596630900000000,0.5481306159863713,0.4986647482604981
1596631200000000,0.5461125110404497,0.4974540007417837
1596631500000000,0.5399416094899185,0.4943572177261466
1596631800000000,0.5389042125007375,0.4982327889905296
1596632100000000,0.5447588109945571,0.5044425239370391
1596632400000000,0.5613528771188065,0.5249470092706804
1596632700000000,0.5694759467927708,0.5498281582028669
1596633000000000,0.576491199667073,0.5505229107722874
1596633300000000,0.5683474382724427,0.546361907197779
1596633600000000,0.5890917897261903,0.5636976500988775
1596633900000000,0.5777567691952985,0.5532566302015546
1596634200000000,0.5670507842949608,0.5402676236479313
1596634500000000,0.5462893616302331,0.5291223068401419
1596634800000000,0.5390686811676388,0.5299233300797143
1596635100000000,0.5303885517252205,0.5220267200750335
1596635400000000,0.5336353978683079,0.5331499354779488
1596635700000000,0.5293417013739776,0.5436707005096609
1596636000000000,0.5326369017081829,0.5308016541022276
1596636300000000,0.5291526281724985,0.5285182351064638
1596636600000000,0.5150583315931223,0.5271792442777294
1596636900000000,0.5114708664766654,0.5134036054442344
1596637200000000,0.5080600156203352,0.5070487761052245
1596637500000000,0.5120840565279321,0.5142299686699247
1596637800000000,0.5270450002888627,0.516999152868809
1596638100000000,0.5327978905738002,0.5304583495332543
1596638400000000,0.5385354075094189,0.5311204121051378
1596638700000000,0.5336882120574196,0.5305719888780074
1596639000000000,0.5126212864013153,0.52807149432246
1596639300000000,0.5006199624440375,0.5214898511443292
1596639600000000,0.4798851094729581,0.4967639999086877
1596639900000000,0.468113593969967,0.4678564321103836
1596640200000000,0.4505977648686298,0.4425871492201785
1596640500000000,0.4314058116901482,0.4236956696441807
1596640800000000,0.4379511001180438,0.4090496548235489
1596641100000000,0.4205162752586371,0.3930927973781556
1596641400000000,0.4014018884983601,0.3889995120121946
1596641700000000,0.4356771898544312,0.433165837230859
1596642000000000,0.4406555906145366,0.4275915352328354
1596642300000000,0.4436999236326733,0.4206969193795113
1596642600000000,0.445777906658051,0.4147333333144612
1596642900000000,0.4564120495107733,0.4024999258422757
1596643200000000,0.4549308856034879,0.397352242853387
1596643500000000,0.4511326494443038,0.399523037521845
1596643800000000,0.4533119620607024,0.3903193983072833
1596644100000000,0.438366781359565,0.3892310927348763
1596644400000000,0.4541264854784576,0.3901160987299025
1596644700000000,0.4727046344441413,0.3951519804103052
1596645000000000,0.4669180534950797,0.3885539895211524
1596645300000000,0.4580078270954719,0.384468426957417
1596645600000000,0.445033677740067,0.3824397693436596
1596645900000000,0.4469280126357597,0.3901988106717114
1596646200000000,0.456050643901057,0.3888329802386577
1596646500000000,0.4514301565757767,0.3864461207731442
1596646800000000,0.4588881600678714,0.3871403037924826
1596647100000000,0.4642550258327054,0.3885629056268087
1596647400000000,0.476759155306539,0.3849859551393007
1596647700000000,0.4893865889273494,0.4068912617510932
1596648000000000,0.4792741115336349,0.4011051570120518
1596648300000000,0.4759231712437774,0.390696582422556
1596648600000000,0.5240947794522373,0.4110290136519891
1596648900000000,0.4969920229532474,0.3962771319867341
1596649200000000,0.508960790755596,0.4070189957704004
1596649500000000,0.514119516387457,0.4107792157483466
1596649800000000,0.5634313618325029,0.4258662492906521
1596650100000000,0.5482354715548019,0.42099857496098
1596650400000000,0.5785505891078546,0.4381721618298636
1596650700000000,0.5559976794529367,0.4274569357762381
1596651000000000,0.5374285935055505,0.4207561119456354
1596651300000000,0.5183817102440953,0.4084498788523465
1596651600000000,0.5299889733930521,0.4361686601610889
1596651900000000,0.5340562856697662,0.43347559937567
1596652200000000,0.5152083011852495,0.4172734441770412
1596652500000000,0.494925709885539,0.4031950797472567
1596652800000000,0.5498345220589973,0.4232725996200106
1596653100000000,0.5524634141486631,0.4302765484641887
1596653400000000,0.5461617522599946,0.4258489976236832
1596653700000000,0.5363272206923912,0.430271941537493
1596654000000000,0.5254286985572232,0.4259521074024388
1596654300000000,0.6412308323682643,0.486688835927231
1596654600000000,0.6270491131634035,0.4707262087182078
1596654900000000,0.6126167600320322,0.4545092253250848
1596655200000000,0.6114096536777767,0.4539986383569623
1596655500000000,0.6274058336446626,0.4571616935289088
1596655800000000,0.6195202865494669,0.4657340070796496
1596656100000000,0.6074056649847126,0.4639277129401833
1596656400000000,0.5246842414631459,0.4266848838921467
1596656700000000,0.5009288970544277,0.422400830528539
1596657000000000,0.5214157637061378,0.4424694164098214
1596657300000000,0.5245954371115269,0.4534173471479545
1596657600000000,0.5302590852926814,0.4538764709839571
1596657900000000,0.519779749494014,0.446013267147857
1596658200000000,0.485919101578875,0.4136710649933168
1596658500000000,0.4786508917430149,0.4072270952840356
1596658800000000,0.4909440366294096,0.4123410543373448
1596659100000000,0.4821692639997569,0.4086918190437496
1596659400000000,0.4692679943126646,0.4013424531699416
1596659700000000,0.4553485960077968,0.3911339532477762
1596660000000000,0.4432108207002098,0.3790185141288876
1596660300000000,0.4422591214257457,0.3783862730057581
1596660600000000,0.4597793359310131,0.3800511066422208
1596660900000000,0.4544688546520929,0.3734518477508434
1596661200000000,0.4695858116962088,0.3705747797325567
1596661500000000,0.4755649812477175,0.3574490659089019
1596661800000000,0.4759415151814396,0.3626514195129589
1596662100000000,0.453305701126819,0.3536154576092658
1596662400000000,0.4851324742177672,0.3815984263554604
1596662700000000,0.4633469450623951,0.3700278660365733
1596663000000000,0.4599265437164129,0.3634379201115758
1596663300000000,0.4536737904432694,0.356152299337435
1596663600000000,0.507898749135518,0.3954971896118638
1596663900000000,0.5102822674411067,0.3963151791545173
1596664200000000,0.507818750397736,0.3948118926674577
1596664500000000,0.5111378543396106,0.3981723133698809
1596664800000000,0.506520525680181,0.3961396729606489
1596665100000000,0.5015134254749805,0.3980982642890952
1596665400000000,0.5057056425102557,0.3925581386569292
1596665700000000,0.4945046649927599,0.386533309309818
1596666000000000,0.4972800272605865,0.3912562337541082
1596666300000000,0.4967628905749903,0.3873348450095469
1596666600000000,0.4848537076090486,0.377256138518618
1596666900000000,0.4880262053500854,0.3771065651788279
1596667200000000,0.4989423548065857,0.3775749463402224
1596667500000000,0.4967751521590067,0.3819606735848712
1596667800000000,0.4953258185016941,0.3802304484146408
1596668100000000,0.5131961560720322,0.3937341411874513
1596668400000000,0.5118837503539766,0.395745501050232
1596668700000000,0.5107294241759817,0.4014249555407061
1596669000000000,0.5069636242413493,0.3966191603582423
1596669300000000,0.496398670876748,0.3876349437516696
1596669600000000,0.4994612451104277,0.3841984557005119
1596669900000000,0.500863473151115,0.3852944894435237
1596670200000000,0.4837603856484736,0.3836326006339137
1596670500000000,0.4379286777173742,0.3560094002649216
1596670800000000,0.4351644380555363,0.3554274562809844
1596671100000000,0.4374431007072936,0.3558654452110512
1596671400000000,0.4246113380283281,0.3478339448728584
1596671700000000,0.4318674072478461,0.3390975112823103
1596672000000000,0.4233356618035382,0.3327551987749526
1596672300000000,0.415654634613902,0.3258433546574957
1596672600000000,0.4122346137621069,0.326066565519022
1596672900000000,0.4124659220570748,0.349494749988538
1596673200000000,0.4196596948396799,0.3707528273167251
1596673500000000,0.425041051130371,0.3772435619246097
1596673800000000,0.4233799158374342,0.37641730404182
1596674100000000,0.4170293207796917,0.3702190569522668
1596674400000000,0.4199123120139991,0.3674965633488504
1596674700000000,0.4192852576065028,0.3634903928437276
1596675000000000,0.4169515106975672,0.3610587597398033
1596675300000000,0.417267136713294,0.3570256352428662
1596675600000000,0.408832779800197,0.3517342707908519
1596675900000000,0.4025277469577724,0.348234760929192
1596676200000000,0.4444467873764922,0.3662824047792961
1596676500000000,0.441171099853358,0.3619536168360809
1596676800000000,0.4436028722799858,0.3563223155174075
1596677100000000,0.4263589249181954,0.3542620833113019
1596677400000000,0.4201565167623016,0.3485472526181016
1596677700000000,0.5144379280170339,0.3873423415048274
1596678000000000,0.5077061525707758,0.3821232491480649
1596678300000000,0.4283324446569399,0.3424367945304226
1596678600000000,0.4135255809539311,0.3231142015940711
1596678900000000,0.4055448506987811,0.313624094064305
1596679200000000,0.4023281737574847,0.3006677835732919
1596679500000000,0.4099625707055427,0.2990080315965279
1596679800000000,0.4024221667645226,0.2901923199267008
1596680100000000,0.3638472090120474,0.2596245623402765
1596680400000000,0.3654078117299478,0.2670822132788871
1596680700000000,0.4031614568005853,0.2875017996553115
1596681000000000,0.4009634475569815,0.2857512435524476
1596681300000000,0.3956933918536634,0.2823830225342629
1596681600000000,0.3868499048864665,0.2830250377312829
1596681900000000,0.390118578508201,0.2806992521461837
1596682200000000,0.3839885222762236,0.271126698985908
1596682500000000,0.3848620121828508,0.2715466337636046
1596682800000000,0.3872619225570402,0.2801500332124547
1596683100000000,0.3896201820945716,0.2811405452063066
1596683400000000,0.3914178721972005,0.2824450061235065
1596683700000000,0.3913596512471395,0.2748608555428915
1596684000000000,0.4035758410483799,0.2825751389053286
1596684300000000,0.4219812410265394,0.290704311374493
1596684600000000,0.4220787285610728,0.2924906439302964
1596684900000000,0.4156966719913527,0.2906785095064743
1596685200000000,0.4118909044235049,0.2870640270827881
1596685500000000,0.3867309148945128,0.2765388257010067
1596685800000000,0.3825718576823398,0.2648649440025401
1596686100000000,0.391349274945345,0.3131053776321395
1596686400000000,0.454375866306485,0.3313650993180901
1596686700000000,0.4606889588203578,0.3302115638352609
1596687000000000,0.5132518003676765,0.3340369510641157
1596687300000000,0.5257347136224104,0.3335590420624761
1596687600000000,0.5744735793664737,0.339060382159535
1596687900000000,0.5692147513571835,0.3526585189170625
1596688200000000,0.6056641511667387,0.3459107142355654
1596688500000000,0.6644449868751219,0.3487449048530426
1596688800000000,0.6851577257479944,0.3568183496148503
1596689100000000,0.6488239471100714,0.3757503806718298
1596689400000000,0.6951440146355181,0.4075722816709172
1596689700000000,0.6672376993210556,0.4068487589578867
1596690000000000,0.6365135106880417,0.4087013086349612
1596690300000000,0.6210449385792294,0.4030320686112989
1596690600000000,0.631265522606338,0.4102768759315427
1596690900000000,0.6222224968952021,0.4075270948054115
1596691200000000,0.6231622255826004,0.4284523289547471
1596691500000000,0.6161864664863119,0.4234239698923345
1596691800000000,0.6320460887120933,0.431586620092095
1596692100000000,0.6484688015343469,0.4422813930489538
1596692400000000,0.6393803316062199,0.4419182886768228
1596692700000000,0.6310426001249678,0.4384829436727403
1596693000000000,0.5481394208577008,0.3770382594074626
1596693300000000,0.5095459961768749,0.3594021504251169
1596693600000000,0.5419062468618168,0.3637823532939117
1596693900000000,0.5595931915994226,0.3932950997769974
1596694200000000,0.5523771747652619,0.3939614794445888
1596694500000000,0.5432185674864272,0.385324491623994
1596694800000000,0.5401503745341771,0.3847790515039689
1596695100000000,0.5444937907231273,0.4092640488488779
1596695400000000,0.5377767537025995,0.405572703436559
1596695700000000,0.5386769796358288,0.403614830860728
1596696000000000,0.531957417895172,0.3941354012896797
1596696300000000,0.5454866429401752,0.3969809425610855
1596696600000000,0.5359591803025492,0.4199643492630536
1596696900000000,0.5307100193439398,0.4532888699464373
1596697200000000,0.5222283012163702,0.448800251126155
1596697500000000,0.5231849580838726,0.4578803980080631
1596697800000000,0.5569540153188299,0.4795172657727172
1596698100000000,0.561511660637346,0.4681105962820039
1596698400000000,0.5561212285504593,0.4670325685769636
1596698700000000,0.5511184049533571,0.4722863507735805
1596699000000000,0.5621205773236633,0.4975184725720983
1596699300000000,0.5560377768102038,0.5003223904423915
1596699600000000,0.5557047102381671,0.486950827958889
1596699900000000,0.5788133435851035,0.5250937039521834
1596700200000000,0.6375238623385853,0.5602782967682729
1596700500000000,0.6313222054065835,0.538000666519961
1596700800000000,0.6457341540968742,0.533816118433388
1596701100000000,0.6478776221644724,0.5012174963741228
1596701400000000,0.6803793265220432,0.5056400838392372
1596701700000000,0.676708467837803,0.5060067865860594
1596702000000000,0.6981928153915584,0.5077669123310866
1596702300000000,0.674292630677622,0.4936865593967781
1596702600000000,0.6791048675967954,0.5077611830198345
1596702900000000,0.7070611783472684,0.525472079390302
1596703200000000,0.7129203152857,0.5183126525792557
1596703500000000,0.7022305480942499,0.5077118058790959
1596703800000000,0.6903076954858898,0.5026863862772771
1596704100000000,0.6957880259617877,0.4915274771694036
1596704400000000,0.7099143585396568,0.5005802829572517
1596704700000000,0.7582203456113172,0.5017605118736786
1596705000000000,0.789746756951129,0.5289260968425369
1596705300000000,0.7800745072006683,0.5260080694614683
1596705600000000,0.7704932987315587,0.5338502515890189
1596705900000000,0.7715544318003695,0.5467349113627763
1596706200000000,0.7717312310654498,0.5463454646581599
1596706500000000,0.7569355590661979,0.545086650340265
1596706800000000,0.7422649745596532,0.5476473648659385
1596707100000000,0.7306369821529244,0.5481154566438984
1596707400000000,0.7055244307806552,0.5240049070583227
1596707700000000,0.7207062440204326,0.5380615108459658
1596708000000000,0.7172274294212695,0.5378871566015234
1596708300000000,0.7154911356005935,0.5307637760072849
1596708600000000,0.7111059018797348,0.5329045699990714
1596708900000000,0.6933427622401225,0.5252085199894988
1596709200000000,0.689934508854303,0.5264802716482916
1596709500000000,0.6778355745637576,0.5216118567808832
1596709800000000,0.7050338809364671,0.5373989326213175
1596710100000000,0.6970423747597994,0.5352728402471807
1596710400000000,0.6939316024092341,0.5406594036737556
1596710700000000,0.6692578440271602,0.5431079966152822
1596711000000000,0.660992573415881,0.5334157781487936
1596711300000000,0.6515590303685623,0.5210654264023371
1596711600000000,0.6509506348164642,0.5153683487839028
1596711900000000,0.6418867903529102,0.5024468474688686
1596712200000000,0.6355412912085401,0.490246438433308
1596712500000000,0.6185208085336265,0.4805490135220644
1596712800000000,0.6100563891051092,0.5011213928830233
1596713100000000,0.5982975183638841,0.4964588915002214
1596713400000000,0.5922968886158839,0.4878067865919482
1596713700000000,0.5933351893339698,0.4785214936085477
1596714000000000,0.5788648384621993,0.4737343286843902
1596714300000000,0.5609714422667709,0.4554379198042739
1596714600000000,0.5372451341735869,0.4332355802438431
1596714900000000,0.5282804016878404,0.4390621814936559
1596715200000000,0.5232618762422088,0.4314596460943437
1596715500000000,0.5835580437973897,0.4675845252550225
1596715800000000,0.5764267237470739,0.4626804203415855
1596716100000000,0.5618665430866931,0.4486002828161114
1596716400000000,0.5334018998114858,0.4325916893968449
1596716700000000,0.5017195768210707,0.4161003705183875
1596717000000000,0.4870642048751561,0.410904099080122
1596717300000000,0.4741385190220229,0.4077059039029995
1596717600000000,0.4679020316900553,0.4119950268099683
1596717900000000,0.4958808610169982,0.4191048950022619
1596718200000000,0.5259288248466876,0.4421119794716469
1596718500000000,0.5245746828083073,0.4497872066005385
1596718800000000,0.5618331483966601,0.4541872393623746
1596719100000000,0.601007347175067,0.4670572497129723
1596719400000000,0.6047496693166492,0.4692216811952887
1596719700000000,0.603157652311106,0.4658822966131054
1596720000000000,0.5941042842454354,0.4665580559134978
1596720300000000,0.6224665818639363,0.4874927344727665
1596720600000000,0.6436608161673709,0.4957606670805091
1596720900000000,0.6264445819614608,0.485418567802423
1596721200000000,0.620838586527531,0.492982636663679
1596721500000000,0.6108692255546428,0.4785513129004697
1596721800000000,0.6360665338321503,0.5086778223150672
1596722100000000,0.6575574219636009,0.520788470136071
1596722400000000,0.6403001120357015,0.5502831644615124
1596722700000000,0.6166581722894311,0.5401866500705419
1596723000000000,0.6516082440093394,0.5539874329430737
1596723300000000,0.6705460462352906,0.5682254287462429
1596723600000000,0.6785120356316039,0.5694201072970423
1596723900000000,0.6955344779641821,0.5797019166940066
1596724200000000,0.676243567046853,0.5644771964960097
1596724500000000,0.6762446224833205,0.5645703574000515
1596724800000000,0.6840571657975207,0.5582542869710775
1596725100000000,0.6757618544374464,0.5582637716803711
1596725400000000,0.716018714627338,0.5653536620442846
1596725700000000,0.7045886379721196,0.5550605492218096
1596726000000000,0.6790639356707504,0.5548999375426112
1596726300000000,0.6709671819491925,0.5669674095393026
1596726600000000,0.6667846753931477,0.5687222630160973
